,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10352,Marker_10352,Marker_10352,Marker_10353,Marker_10353,Marker_10353,Marker_10354,Marker_10354,Marker_10354,Marker_10355,Marker_10355,Marker_10355,Marker_10356,Marker_10356,Marker_10356,Marker_10358,Marker_10358,Marker_10358,Marker_10359,Marker_10359,Marker_10359,Marker_10360,Marker_10360,Marker_10360,Marker_10361,Marker_10361,Marker_10361,Marker_10362,Marker_10362,Marker_10362,Marker_10363,Marker_10363,Marker_10363
,,"8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287B","8392B20CF49E3570287B","8392B20CF49E3570287B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
177,1.475000,0.006157,1.952273,-3.483670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.483333,0.006374,1.952329,-3.483847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.491667,0.006355,1.952355,-3.483977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.500000,0.006741,1.952364,-3.484185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1.508333,0.006882,1.952407,-3.484378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1.516667,0.006930,1.952412,-3.484383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1.525000,0.007069,1.952379,-3.484487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.533333,0.007257,1.952508,-3.484648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.541667,0.007494,1.952458,-3.484710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.550000,0.007498,1.952619,-3.484772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.558333,0.007813,1.952525,-3.484926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.566667,0.009885,1.951812,-3.483099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.575000,0.010193,1.951909,-3.483065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.583333,0.010620,1.951908,-3.483149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.591667,0.011025,1.951902,-3.483044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.600000,0.011374,1.951868,-3.483094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.608333,0.011831,1.951830,-3.483237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.616667,0.012037,1.952019,-3.483055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.625000,0.012323,1.952006,-3.483371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.633333,0.012633,1.951846,-3.483456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.641667,0.012738,1.951852,-3.483563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.650000,0.012780,1.951904,-3.483495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.658333,0.013107,1.951696,-3.483766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.666667,0.013128,1.951846,-3.483691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1.675000,0.013325,1.951714,-3.483708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1.683333,0.013483,1.951716,-3.483808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1.691667,0.013573,1.951765,-3.483922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1.700000,0.013643,1.951631,-3.484173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.708333,0.013705,1.951769,-3.484153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1.716667,0.013930,1.951547,-3.484514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1.725000,0.013986,1.951707,-3.484485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1.733333,0.014114,1.951884,-3.484533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.741667,0.014254,1.951670,-3.484632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.750000,0.014383,1.951711,-3.484654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.758333,0.014419,1.951622,-3.484831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,0.014476,1.951722,-3.485057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1.775000,0.014635,1.951626,-3.485122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1.783333,0.014626,1.951722,-3.485431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1.791667,0.014731,1.951613,-3.485612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1.800000,0.014913,1.951656,-3.485639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1.808333,0.014996,1.951590,-3.485888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,1.816667,0.014950,1.951645,-3.485967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1.825000,0.015004,1.951611,-3.486178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1.833333,0.015097,1.951650,-3.486396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1.841667,0.015137,1.951667,-3.486596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1.850000,0.015304,1.951486,-3.486726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1.858333,0.015256,1.951483,-3.486942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1.866667,0.015147,1.951595,-3.486999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1.875000,0.015189,1.951592,-3.487144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1.883333,0.015037,1.951551,-3.487436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1.891667,0.015153,1.951557,-3.487437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1.900000,0.015187,1.951627,-3.487624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1.908333,0.015121,1.951658,-3.487694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1.916667,0.015066,1.951573,-3.487890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1.925000,0.015102,1.951610,-3.487976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1.933333,0.015171,1.951604,-3.488131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1.941667,0.015193,1.951500,-3.488175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1.950000,0.015107,1.951588,-3.488206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1.958333,0.015039,1.951655,-3.488150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1.966667,0.015034,1.951635,-3.488235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1.975000,0.015142,1.951629,-3.488328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1.983333,0.015103,1.951577,-3.488356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1.991667,0.015231,1.951627,-3.488567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2.000000,0.015153,1.951622,-3.488508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2.008333,0.015136,1.951678,-3.488582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.016667,0.015119,1.951635,-3.488864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2.025000,0.015211,1.951617,-3.488779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2.033333,0.015055,1.951681,-3.488684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2.041667,0.015074,1.951710,-3.488899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2.050000,0.015169,1.951677,-3.488974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2.058333,0.015031,1.951727,-3.489048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.066667,0.015147,1.951697,-3.489262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2.075000,0.015139,1.951568,-3.489403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.083333,0.015133,1.951674,-3.489553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.091667,0.015150,1.951651,-3.489857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.100000,0.015323,1.951539,-3.490056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.108333,0.015175,1.951646,-3.490132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.116667,0.015047,1.951591,-3.490303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2.125000,0.014937,1.951691,-3.490400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2.133333,0.014812,1.951576,-3.490596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2.141667,0.014741,1.951609,-3.490576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2.150000,0.014572,1.951585,-3.490852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.158333,0.014529,1.951520,-3.490947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.166667,0.014375,1.951576,-3.491068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2.175000,0.014077,1.951613,-3.490992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2.183333,0.013962,1.951525,-3.491215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.191667,0.013689,1.951591,-3.491310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.200000,0.013064,1.951515,-3.491646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.208333,0.010947,1.952253,-3.493467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.216667,0.010462,1.952215,-3.493739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2.225000,0.009856,1.952447,-3.493771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2.233333,0.009463,1.952312,-3.493817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2.241667,0.009035,1.952269,-3.493971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2.250000,0.008581,1.952307,-3.494051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2.258333,0.008205,1.952242,-3.494127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2.266667,0.009050,1.951361,-3.492629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2.275000,0.008510,1.951316,-3.492498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2.283333,0.008111,1.951148,-3.492975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.291667,0.007723,1.951142,-3.492791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2.300000,0.007347,1.951174,-3.492930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2.308333,0.007129,1.951221,-3.492877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2.316667,0.006923,1.951016,-3.493122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.325000,0.006654,1.951112,-3.493116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2.333333,0.006491,1.951009,-3.493216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2.341667,0.006409,1.950968,-3.493211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2.350000,0.006103,1.951047,-3.493149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.358333,0.005941,1.951020,-3.493035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2.366667,0.005711,1.951114,-3.493114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2.375000,0.005547,1.950947,-3.493055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2.383333,0.005377,1.951051,-3.493054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2.391667,0.005295,1.951002,-3.493045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2.400000,0.005145,1.950997,-3.493075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2.408333,0.004941,1.951069,-3.493036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2.416667,0.004834,1.950937,-3.493116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2.425000,0.004723,1.951018,-3.492918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2.433333,0.004418,1.951124,-3.492956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2.441667,0.004239,1.951084,-3.492922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2.450000,0.004234,1.950953,-3.492986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2.458333,0.004087,1.951006,-3.492881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2.466667,0.003903,1.951111,-3.492932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2.475000,0.003785,1.951027,-3.492961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2.483333,0.003620,1.951024,-3.492770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2.491667,0.003469,1.951184,-3.492708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2.500000,0.003354,1.951104,-3.492759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2.508333,0.003232,1.951025,-3.492786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2.516667,0.003012,1.951190,-3.492704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2.525000,0.001023,1.951872,-3.494890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2.533333,0.000977,1.951801,-3.494977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2.541667,0.000945,1.951851,-3.494962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2.550000,0.000796,1.951866,-3.494889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2.558333,0.000872,1.951698,-3.495007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2.566667,0.000656,1.951809,-3.494969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2.575000,0.000424,1.951803,-3.494823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2.583333,0.000546,1.951811,-3.494918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2.591667,0.000239,1.951757,-3.495008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2.600000,0.000149,1.951701,-3.495002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2.608333,0.000013,1.951807,-3.495091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2.616667,-0.000143,1.951794,-3.495174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2.625000,-0.000241,1.951700,-3.495070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2.633333,-0.000421,1.951869,-3.495104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2.641667,-0.000489,1.951733,-3.495013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.650000,-0.000557,1.951739,-3.495006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658333,-0.000721,1.951766,-3.494991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2.666667,-0.000833,1.951830,-3.495028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2.675000,-0.000882,1.951759,-3.494975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2.683333,-0.000984,1.951782,-3.495003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2.691667,-0.000943,1.951810,-3.495037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2.700000,-0.001186,1.951788,-3.494981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2.708333,-0.001141,1.951848,-3.494918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.716667,0.000046,1.950923,-3.493224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2.725000,-0.001528,1.951806,-3.494801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2.733333,-0.000161,1.951008,-3.493030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2.741667,-0.000247,1.950833,-3.493002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2.750000,-0.000222,1.950810,-3.492931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2.758333,-0.000493,1.950919,-3.492930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2.766667,-0.000585,1.950938,-3.492957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2.775000,-0.002027,1.951833,-3.494405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2.783333,-0.000782,1.951037,-3.492583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2.791667,-0.000794,1.950857,-3.492451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2.800000,-0.000851,1.950893,-3.492444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2.808333,-0.001080,1.950968,-3.492299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2.816667,-0.000990,1.950973,-3.492200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2.825000,-0.000984,1.950930,-3.492034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2.833333,-0.000992,1.950981,-3.492127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2.841667,-0.001069,1.951003,-3.491908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2.850000,-0.001114,1.950997,-3.491962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2.858333,-0.001054,1.951007,-3.491743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2.866667,-0.001055,1.950998,-3.491721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2.875000,-0.001197,1.950876,-3.491773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2.883333,-0.001109,1.951027,-3.491632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2.891667,-0.002523,1.951993,-3.493005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2.900000,-0.001060,1.951056,-3.491405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2.908333,-0.001166,1.950978,-3.491281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2.916667,-0.001114,1.951198,-3.491093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2.925000,-0.001266,1.951190,-3.491066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2.933333,-0.001120,1.951187,-3.490837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2.941667,-0.001120,1.950942,-3.490945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2.950000,-0.002575,1.951998,-3.492143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,2.958333,-0.002359,1.951882,-3.491925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2.966667,-0.002575,1.951920,-3.491770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2.975000,-0.002590,1.952059,-3.491411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2.983333,-0.002601,1.951985,-3.491225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2.991667,-0.002575,1.951988,-3.490972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,3.000000,-0.002834,1.952102,-3.490514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,3.008333,-0.002923,1.952204,-3.490300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,3.016667,-0.001785,1.951283,-3.488601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,3.025000,-0.002962,1.952098,-3.489563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,3.033333,-0.001820,1.951177,-3.488002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,3.041667,-0.001896,1.951195,-3.487801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,3.050000,-0.002966,1.952029,-3.488903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,3.058333,-0.003286,1.952223,-3.488669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,3.066667,-0.002057,1.951260,-3.486972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,3.075000,-0.002321,1.951187,-3.486778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,3.083333,-0.002452,1.951220,-3.486485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,3.091667,-0.002544,1.951150,-3.486261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,3.100000,-0.002703,1.951100,-3.486116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,3.108333,-0.002891,1.951275,-3.485465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,3.116667,-0.002957,1.951101,-3.485258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,3.125000,-0.002997,1.951024,-3.484827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,3.133333,-0.003136,1.951014,-3.484695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,3.141667,-0.003138,1.951178,-3.484216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,3.150000,-0.003235,1.951115,-3.484137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,3.158333,-0.003129,1.951128,-3.483847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,3.166667,-0.003071,1.951086,-3.483587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,3.175000,-0.002887,1.951147,-3.483476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,3.183333,-0.004013,1.952138,-3.484576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,3.191667,-0.003848,1.952190,-3.484335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,3.200000,-0.003674,1.952219,-3.484084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3.208333,-0.003457,1.952362,-3.483653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,3.216667,-0.003300,1.952329,-3.483390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,3.225000,-0.002928,1.952373,-3.483125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,3.233333,-0.002716,1.952368,-3.482887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,3.241667,-0.002581,1.952388,-3.482692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3.250000,-0.000806,1.951610,-3.480663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.258333,-0.000560,1.951643,-3.480475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.266667,-0.000539,1.951688,-3.479951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,3.275000,-0.000347,1.951750,-3.479755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,3.283333,-0.000345,1.951771,-3.479377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3.291667,-0.000380,1.951636,-3.479092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,3.300000,-0.000344,1.951626,-3.478789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,3.308333,-0.000437,1.951626,-3.478263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,3.316667,-0.000604,1.951597,-3.477620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,3.325000,-0.000727,1.951712,-3.477136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,3.333333,-0.000624,1.951594,-3.476943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,3.341667,-0.000814,1.951742,-3.476548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,3.350000,-0.000712,1.951640,-3.476303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,3.358333,-0.000768,1.951715,-3.475965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,3.366667,-0.000832,1.951642,-3.475543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,3.375000,-0.000915,1.951695,-3.475137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,3.383333,-0.001041,1.951573,-3.474595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,3.391667,-0.001301,1.951710,-3.474155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,3.400000,-0.001499,1.951710,-3.473590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,3.408333,-0.001628,1.951661,-3.473412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,3.416667,-0.001962,1.951626,-3.473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,3.425000,-0.002292,1.951582,-3.472732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,3.433333,-0.002865,1.951438,-3.472108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,3.441667,-0.003517,1.951337,-3.471529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,3.450000,-0.005730,1.952156,-3.472822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,3.458333,-0.006309,1.952139,-3.472116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,3.466667,-0.007016,1.952063,-3.471483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,3.475000,-0.007565,1.952181,-3.471078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,3.483333,-0.008229,1.952185,-3.470712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,3.491667,-0.007056,1.951498,-3.468721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
