,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_11013,Marker_11013,Marker_11013,Marker_11177,Marker_11177,Marker_11177,Marker_11179,Marker_11179,Marker_11179,Marker_11180,Marker_11180,Marker_11180,Marker_11181,Marker_11181,Marker_11181,Marker_11182,Marker_11182,Marker_11182,Marker_11183,Marker_11183,Marker_11183,Marker_11184,Marker_11184,Marker_11184,Marker_11185,Marker_11185,Marker_11185,Marker_11186,Marker_11186,Marker_11186,Marker_11188,Marker_11188,Marker_11188,Marker_11189,Marker_11189,Marker_11189
,,"8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB5","8392B20CF49E35702BB5","8392B20CF49E35702BB5"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2556,21.300000,-1.561679,2.138633,-1.063535,,,,,,,,,,,,,,,,,,,,,,-2.272341,4.487727,-1.219707,,,,,,,,,
2557,21.308333,-1.575654,2.138739,-1.064905,,,,,,,,,,,,,,,,,,,,,,-2.267431,4.487990,-1.219640,,,,,,,,,
2558,21.316667,-1.588921,2.138838,-1.066041,,,,,,,,,,,,,,,,,,,,,,-2.269990,4.487617,-1.222352,,,,,,,,,
2559,21.325000,-1.602550,2.139066,-1.067072,,,,,,,,,,,,,,,,,,,,,,-2.272528,4.487839,-1.219724,,,,,,,,,
2560,21.333333,-1.616780,2.139232,-1.067742,,,,,,,,,,,,,,,,,,,,,,-2.272636,4.487758,-1.219705,,,,,,,,,
2561,21.341667,-1.630184,2.140030,-1.068040,,,,,,,,,,,,,,,,,,,,,,-2.272294,4.487777,-1.219739,,,,,,,,,
2562,21.350000,-1.644124,2.139776,-1.067822,,,,,,,,,,,,,,,,,,,,,,-2.267453,4.487967,-1.219608,,,,,,,,,
2563,21.358333,-1.657595,2.140400,-1.067411,,,,,,,,,,,,,,,,,,,,,,-2.272468,4.487784,-1.219702,,,,,,,,,
2564,21.366667,-1.671505,2.140565,-1.067108,,,,,,,,,,,,,,,,,,,,,,-2.267384,4.487986,-1.219579,,,,,,,,,
2565,21.375000,-1.685334,2.141155,-1.066787,,,,,,,,,,,,,,,,,,,,,,-2.264935,4.487894,-1.222224,,,,,,,,,
2566,21.383333,-1.699253,2.141051,-1.065996,,,,,,,,,,,,,,,,,,,,,,-2.267544,4.488050,-1.219672,,,,,,,,,
2567,21.391667,-1.712524,2.141616,-1.064919,,,,,,,,,,,,,,,,,,,,,,-2.272420,4.487731,-1.219726,,,,,,,,,
2568,21.400000,-1.726614,2.142163,-1.063619,,,,,,,,,,,,,,,,,,,,,,-2.267720,4.488081,-1.219639,,,,,,,,,
2569,21.408333,-1.741008,2.142530,-1.061912,,,,,,,,,,,,,,,,,,,,,,-2.264948,4.487953,-1.222149,,,,,,,,,
2570,21.416667,-1.754783,2.142956,-1.060349,,,,,,,,,,,,,,,,,,,,,,-2.267588,4.488059,-1.219569,,,,,,,,,
2571,21.425000,-1.768082,2.143454,-1.058408,,,,,,,,,,,,,,,,,,,,,,-2.272130,4.487644,-1.219621,,,,,,,,,
2572,21.433333,-1.782446,2.143800,-1.056011,,,,,,,,,,,,,,,,,,,,,,-2.272641,4.487733,-1.219599,,,,,,,,,
2573,21.441667,-1.796322,2.144455,-1.054033,,,,,,,,,,,,,,,,,,,,,,-2.272566,4.487692,-1.219689,,,,,,,,,
2574,21.450000,-1.809606,2.145271,-1.051647,,,,,,,,,,,,,,,,,,,,,,-2.267439,4.487953,-1.219622,,,,,,,,,
2575,21.458333,-1.824190,2.145851,-1.048525,,,,,,,,,,,,,,,,,,,,,,-2.267210,4.487912,-1.219553,,,,,,,,,
2576,21.466667,-1.837277,2.146458,-1.046080,,,,,,,,,,,,,,,,,,,,,,-2.272444,4.487802,-1.219717,,,,,,,,,
2577,21.475000,-1.851346,2.147169,-1.042339,,,,,,,,,,,,,,,,,,,,,,-2.272574,4.487801,-1.219709,,,,,,,,,
2578,21.483333,-1.864957,2.147922,-1.039654,,,,,,,,,,,,,,,,,,,,,,-2.267351,4.487900,-1.219602,,,,,,,,,
2579,21.491667,-1.878689,2.148541,-1.035455,,,,,,,,,,,,,,,,,,,,,,-2.272555,4.487688,-1.219627,,,,,,,,,
2580,21.500000,-1.892236,2.149489,-1.032480,,,,,,,,,,,,,,,,,,,,,,-2.272488,4.487660,-1.219774,,,,,,,,,
2581,21.508333,-1.905822,2.150137,-1.027750,,,,,,,,,,,,,,,,,,,,,,-2.269685,4.487474,-1.222209,,,,,,,,,
2582,21.516667,-1.919454,2.151304,-1.024296,,,,,,,,,,,,,,,,,,,,,,-2.267261,4.487952,-1.219582,,,,,,,,,
2583,21.525000,-1.932638,2.152013,-1.019753,,,,,,,,,,,,,,,,,,,,,,-2.267423,4.487908,-1.219706,,,,,,,,,
2584,21.533333,-1.946702,2.153015,-1.015036,,,,,,,,,,,,,,,,,,,,,,-2.269968,4.487552,-1.222314,,,,,,,,,
2585,21.541667,-1.959698,2.154147,-1.010423,,,,,,,,,,,,,,,,,,,,,,-2.267421,4.488001,-1.219730,,,,,,,,,
2586,21.550000,-1.973246,2.154875,-1.005867,,,,,,,,,,,,,,,,,,,,,,-2.267564,4.487986,-1.219634,,,,,,,,,
2587,21.558333,-1.986346,2.155924,-1.000465,,,,,,,,,,,,,,,,,,,,,,-2.267359,4.488005,-1.219718,,,,,,,,,
2588,21.566667,-1.999984,2.157016,-0.995265,,,,,,,,,,,,,,,,,,,,,,-2.267707,4.488040,-1.219512,,,,,,,,,
2589,21.575000,-2.013224,2.158038,-0.989863,,,,,,,,,,,,,,,,,,,,,,-2.264648,4.487761,-1.222217,,,,,,,,,
2590,21.583333,-2.026349,2.159229,-0.984285,,,,,,,,,,,,,,,,,,,,,,-2.272435,4.487671,-1.219808,,,,,,,,,
2591,21.591667,-2.039269,2.160393,-0.978902,,,,,,,,,,,,,,,,,,,,,,-2.272637,4.487806,-1.219684,,,,,,,,,
2592,21.600000,-2.052281,2.161244,-0.972699,,,,,,,,,,,,,,,,,,,,,,-2.267381,4.487905,-1.219630,,,,,,,,,
2593,21.608333,-2.065617,2.162614,-0.966482,,,,,,,,,,,,,,,,,,,,,,-2.272365,4.487784,-1.219767,,,,,,,,,
2594,21.616667,-2.078269,2.163560,-0.960252,,,,,,,,,,,,,,,,,,,,,,-2.267151,4.487785,-1.219702,,,,,,,,,
2595,21.625000,-2.091027,2.164680,-0.953473,,,,,,,,,,,,,,,,,,,,,,-2.269612,4.487563,-1.222249,,,,,,,,,
2596,21.633333,-2.103335,2.165881,-0.946728,,,,,,,,,,,,,,,,,,,,,,-2.272593,4.487689,-1.219663,,,,,,,,,
2597,21.641667,-2.116326,2.166942,-0.939922,,,,,,,,,,,,,,,,,,,,,,-2.272637,4.489601,-1.222403,,,,,,,,,
2598,21.650000,-2.128658,2.168163,-0.932646,,,,,,,,,,,,,,,,,,,,,,-2.264765,4.487834,-1.222334,,,,,,,,,
2599,21.658333,-2.141119,2.168921,-0.925822,,,,,,,,,,,,,,,,,,,,,,-2.272573,4.487728,-1.219667,,,,,,,,,
2600,21.666667,-2.153336,2.170362,-0.918323,,,,,,,,,,,,,,,,,,,,,,-2.272481,4.487862,-1.219685,,,,,,,,,
2601,21.675000,-2.166071,2.171498,-0.910676,,,,,,,,,,,,,,,,,,,,,,-2.264613,4.487818,-1.222170,,,,,,,,,
2602,21.683333,-2.178107,2.172849,-0.902731,,,,,,,,,,,,,,,,,,,,,,-2.272294,4.487675,-1.219796,,,,,,,,,
2603,21.691667,-2.190312,2.173923,-0.894778,,,,,,,,,,,,,,,,,,,,,,-2.267286,4.487937,-1.219571,,,,,,,,,
2604,21.700000,-2.202075,2.175096,-0.886728,,,,,,,,,,,,,,,,,,,,,,-2.267473,4.488030,-1.219594,,,,,,,,,
2605,21.708333,-2.213582,2.176086,-0.878713,,,,,,,,,,,,,,,,,,,,,,-2.267314,4.487910,-1.219696,,,,,,,,,
2606,21.716667,-2.225576,2.177226,-0.869993,,,,,,,,,,,,,,,,,,,,,,-2.267129,4.487923,-1.219663,,,,,,,,,
2607,21.725000,-2.237396,2.178196,-0.861375,,,,,,,,,,,,,,,,,,,,,,-2.267349,4.487874,-1.219673,,,,,,,,,
2608,21.733333,-2.248796,2.179477,-0.852783,,,,,,,,,,,,,,,,,,,,,,-2.272562,4.487850,-1.219608,,,,,,,,,
2609,21.741667,-2.260385,2.180422,-0.843785,,,,,,,,,,,,,,,,,,,,,,-2.267487,4.488024,-1.219746,,,,,,,,,
2610,21.750000,-2.271952,2.181939,-0.834698,,,,,,,,,,,,,,,,,,,,,,-2.267601,4.487986,-1.219634,,,,,,,,,
2611,21.758333,-2.282925,2.182716,-0.825610,,,,,,,,,,,,,,,,,,,,,,-2.269747,4.487572,-1.222293,,,,,,,,,
2612,21.766667,-2.294149,2.184041,-0.816184,,,,,,,,,,,,,,,,,,,,,,-2.272687,4.487789,-1.219750,,,,,,,,,
2613,21.775000,-2.305018,2.185262,-0.806829,,,,,,,,,,,,,,,,,,,,,,-2.267428,4.488026,-1.219579,,,,,,,,,
2614,21.783333,-2.315830,2.186139,-0.797089,,,,,,,,,,,,,,,,,,,,,,-2.272605,4.487713,-1.219630,,,,,,,,,
2615,21.791667,-2.326326,2.187298,-0.787460,,,,,,,,,,,,,,,,,,,,,,-2.264842,4.487812,-1.222248,,,,,,,,,
2616,21.800000,-2.336832,2.188371,-0.777653,,,,,,,,,,,,,,,,,,,,,,-2.267603,4.487906,-1.219687,,,,,,,,,
2617,21.808333,-2.347307,2.189517,-0.767857,,,,,,,,,,,,,,,,,,,,,,-2.264594,4.487815,-1.222162,,,,,,,,,
2618,21.816667,-2.357447,2.190738,-0.757763,,,,,,,,,,,,,,,,,,,,,,-2.272526,4.487723,-1.219686,,,,,,,,,
2619,21.825000,-2.367514,2.192052,-0.747591,,,,,,,,,,,,,,,,,,,,,,-2.272544,4.487758,-1.219671,,,,,,,,,
2620,21.833333,-2.377546,2.192872,-0.736744,,,,,,,,,,,,,,,,,,,,,,-2.267445,4.487883,-1.219685,,,,,,,,,
2621,21.841667,-2.387148,2.193971,-0.726574,,,,,,,,,,,,,,,,,,,,,,-2.272309,4.487636,-1.219610,,,,,,,,,
2622,21.850000,-2.397093,2.195147,-0.715597,,,,,,,,,,,,,,,,,,,,,,-2.272224,4.487541,-1.219856,,,,,,,,,
2623,21.858333,-2.406893,2.196245,-0.705067,,,,,,,,,,,,,,,,,,,,,,-2.267581,4.488008,-1.219682,,,,,,,,,
2624,21.866667,-2.416119,2.197248,-0.694013,,,,,,,,,,,,,,,,,,,,,,-2.267276,4.487973,-1.219563,,,,,,,,,
2625,21.875000,-2.425550,2.198406,-0.682685,,,,,,,,,,,,,,,,,,,,,,-2.267709,4.487973,-1.219530,,,,,,,,,
2626,21.883333,-2.434752,2.199518,-0.671641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,21.891667,-2.443160,2.200462,-0.660689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,21.900000,-2.452191,2.201532,-0.648915,,,,,,,,,,,,,,,,,,,,,,-2.272594,4.487759,-1.219762,,,,,,,,,
2629,21.908333,-2.461194,2.202635,-0.637535,,,,,,,,,,,,,,,,,,,,,,-2.264703,4.487765,-1.222238,,,,,,,,,
2630,21.916667,-2.469164,2.203554,-0.625848,,,,,,,,,,,,,,,,,,,,,,-2.264714,4.487808,-1.222230,,,,,,,,,
2631,21.925000,-2.477467,2.204548,-0.614429,,,,,,,,,,,,,,,,,,,,,,-2.267297,4.487816,-1.219655,,,,,,,,,
2632,21.933333,-2.485861,2.205720,-0.602479,,,,,,,,,,,,,,,,,,,,,,-2.267439,4.488000,-1.219595,,,,,,,,,
2633,21.941667,-2.493906,2.206799,-0.590154,,,,,,,,,,,,,,,,,,,,,,-2.269840,4.487517,-1.222256,,,,,,,,,
2634,21.950000,-2.501911,2.207304,-0.578186,,,,,,,,,,,,,,,,,,,,,,-2.269868,4.487579,-1.222266,,,,,,,,,
2635,21.958333,-2.509672,2.208663,-0.565628,,,,,,,,,,,,,,,,,,,,,,-2.267452,4.488041,-1.219565,,,,,,,,,
2636,21.966667,-2.516953,2.209381,-0.553851,,,,,,,,,,,,,,,,,,,,,,-2.267263,4.487977,-1.219751,,,,,,,,,
2637,21.975000,-2.524564,2.210527,-0.541215,,,,,,,,,,,,,,,,,,,,,,-2.267362,4.487918,-1.219692,,,,,,,,,
2638,21.983333,-2.531549,2.211750,-0.528464,,,,,,,,,,,,,,,,,,,,,,-2.272479,4.487785,-1.219620,,,,,,,,,
2639,21.991667,-2.539109,2.212707,-0.515995,,,,,,,,,,,,,,,,,,,,,,-2.267385,4.487958,-1.219683,,,,,,,,,
2640,22.000000,-2.546093,2.213798,-0.502717,,,,,,,,,,,,,,,,,,,,,,-2.269769,4.487540,-1.222337,,,,,,,,,
2641,22.008333,-2.553054,2.214965,-0.489948,,,,,,,,,,,,,,,,,,,,,,-2.272420,4.487756,-1.219782,,,,,,,,,
2642,22.016667,-2.559868,2.215731,-0.476762,,,,,,,,,,,,,,,,,,,,,,-2.264627,4.487768,-1.222281,,,,,,,,,
2643,22.025000,-2.566403,2.216653,-0.463294,,,,,,,,,,,,,,,,,,,,,,-2.272408,4.487699,-1.219718,,,,,,,,,
2644,22.033333,-2.573159,2.217641,-0.449968,,,,,,,,,,,,,,,,,,,,,,-2.272325,4.487687,-1.219777,,,,,,,,,
2645,22.041667,-2.579393,2.218726,-0.436543,,,,,,,,,,,,,,,,,,,,,,-2.272566,4.487825,-1.219689,,,,,,,,,
2646,22.050000,-2.585070,2.219533,-0.423111,,,,,,,,,,,,,,,,,,,,,,-2.267418,4.488086,-1.219652,,,,,,,,,
2647,22.058333,-2.591337,2.220644,-0.409198,,,,,,,,,,,,,,,,,,,,,,-2.272749,4.487790,-1.219648,,,,,,,,,
2648,22.066667,-2.597547,2.221832,-0.395474,,,,,,,,,,,,,,,,,,,,,,-2.267416,4.487985,-1.219753,,,,,,,,,
2649,22.075000,-2.603053,2.223022,-0.381753,,,,,,,,,,,,,,,,,,,,,,-2.264570,4.487815,-1.222269,,,,,,,,,
2650,22.083333,-2.608556,2.223859,-0.367628,,,,,,,,,,,,,,,,,,,,,,-2.269723,4.487424,-1.222353,,,,,,,,,
2651,22.091667,-2.613911,2.224828,-0.353308,,,,,,,,,,,,,,,,,,,,,,-2.272418,4.487737,-1.219756,,,,,,,,,
2652,22.100000,-2.619275,2.225694,-0.339205,,,,,,,,,,,,,,,,,,,,,,-2.267346,4.487982,-1.219800,,,,,,,,,
2653,22.108333,-2.624166,2.226623,-0.325208,,,,,,,,,,,,,,,,,,,,,,-2.267347,4.488019,-1.219651,,,,,,,,,
2654,22.116667,-2.628880,2.227494,-0.311038,,,,,,,,,,,,,,,,,,,,,,-2.272483,4.487768,-1.219705,,,,,,,,,
2655,22.125000,-2.633501,2.228530,-0.296679,,,,,,,,,,,,,,,,,,,,,,-2.264840,4.487793,-1.222255,,,,,,,,,
2656,22.133333,-2.638051,2.229586,-0.282252,,,,,,,,,,,,,,,,,,,,,,-2.272346,4.487696,-1.219878,,,,,,,,,
2657,22.141667,-2.642569,2.230586,-0.267661,,,,,,,,,,,,,,,,,,,,,,-2.272335,4.487657,-1.219794,,,,,,,,,
2658,22.150000,-2.646988,2.231427,-0.252726,,,,,,,,,,,,,,,,,,,,,,-2.272238,4.487604,-1.219680,,,,,,,,,
2659,22.158333,-2.650974,2.232458,-0.238204,,,,,,,,,,,,,,,,,,,,,,-2.269794,4.487631,-1.222252,,,,,,,,,
2660,22.166667,-2.654839,2.233274,-0.223464,,,,,,,,,,,,,,,,,,,,,,-2.265034,4.487808,-1.222236,,,,,,,,,
2661,22.175000,-2.658423,2.234321,-0.208636,,,,,,,,,,,,,,,,,,,,,,-2.272712,4.487842,-1.219554,,,,,,,,,
2662,22.183333,-2.662023,2.235120,-0.193547,,,,,,,,,,,,,,,,,,,,,,-2.272416,4.487780,-1.219649,,,,,,,,,
2663,22.191667,-2.665527,2.236075,-0.178268,,,,,,,,,,,,,,,,,,,,,,-2.267724,4.487967,-1.219571,,,,,,,,,
2664,22.200000,-2.668472,2.236688,-0.163442,,,,,,,,,,,,,,,,,,,,,,-2.269756,4.487573,-1.222368,,,,,,,,,
2665,22.208333,-2.671437,2.237442,-0.148636,,,,,,,,,,,,,,,,,,,,,,-2.265076,4.487823,-1.222132,,,,,,,,,
2666,22.216667,-2.674704,2.238442,-0.133164,,,,,,,,,,,,,,,,,,,,,,-2.272514,4.487763,-1.219655,,,,,,,,,
2667,22.225000,-2.677448,2.239286,-0.117717,,,,,,,,,,,,,,,,,,,,,,-2.269703,4.487642,-1.222261,,,,,,,,,
2668,22.233333,-2.679579,2.240034,-0.102458,,,,,,,,,,,,,,,,,,,,,,-2.269879,4.487555,-1.222213,,,,,,,,,
2669,22.241667,-2.681993,2.240813,-0.086903,,,,,,,,,,,,,,,,,,,,,,-2.272427,4.487734,-1.219699,,,,,,,,,
2670,22.250000,-2.684339,2.241441,-0.071535,,,,,,,,,,,,,,,,,,,,,,-2.272384,4.487712,-1.219692,,,,,,,,,
2671,22.258333,-2.686162,2.242184,-0.056058,,,,,,,,,,,,,,,,,,,,,,-2.267512,4.487869,-1.219698,,,,,,,,,
2672,22.266667,-2.687993,2.242679,-0.040516,,,,,,,,,,,,,,,,,,,,,,-2.267474,4.488045,-1.219628,,,,,,,,,
2673,22.275000,-2.689780,2.243358,-0.024813,,,,,,,,,,,,,,,,,,,,,,-2.272358,4.487728,-1.219691,,,,,,,,,
2674,22.283333,-2.691155,2.244020,-0.009040,,,,,,,,,,,,,,,,,,,,,,-2.269985,4.487609,-1.222323,,,,,,,,,
2675,22.291667,-2.692518,2.244713,0.006627,,,,,,,,,,,,,,,,,,,,,,-2.267308,4.487978,-1.219576,,,,,,,,,
2676,22.300000,-2.694145,2.245392,0.022555,,,,,,,,,,,,,,,,,,,,,,-2.265000,4.487798,-1.222195,,,,,,,,,
2677,22.308333,-2.694682,2.245909,0.038327,,,,,,,,,,,,,,,,,,,,,,-2.264950,4.487783,-1.222208,,,,,,,,,
2678,22.316667,-2.696011,2.246343,0.054220,,,,,,,,,,,,,,,,,,,,,,-2.272514,4.487597,-1.219597,,,,,,,,,
2679,22.325000,-2.696505,2.246753,0.070005,,,,,,,,,,,,,,,,,,,,,,-2.267429,4.488001,-1.219674,,,,,,,,,
2680,22.333333,-2.696974,2.247288,0.085997,,,,,,,,,,,,,,,,,,,,,,-2.264745,4.487868,-1.222180,,,,,,,,,
2681,22.341667,-2.697465,2.247774,0.102261,,,,,,,,,,,,,,,,,,,,,,-2.267343,4.488034,-1.219631,,,,,,,,,
2682,22.350000,-2.697867,2.248301,0.118246,,,,,,,,,,,,,,,,,,,,,,-2.264872,4.487791,-1.222279,,,,,,,,,
2683,22.358333,-2.697746,2.248633,0.134522,,,,,,,,,,,,,,,,,,,,,,-2.267531,4.488117,-1.219571,,,,,,,,,
2684,22.366667,-2.697634,2.249233,0.150298,,,,,,,,,,,,,,,,,,,,,,-2.267406,4.488071,-1.219649,,,,,,,,,
2685,22.375000,-2.696954,2.249448,0.166639,,,,,,,,,,,,,,,,,,,,,,-2.272462,4.487736,-1.219723,,,,,,,,,
2686,22.383333,-2.696983,2.250069,0.182525,,,,,,,,,,,,,,,,,,,,,,-2.272254,4.487658,-1.219726,,,,,,,,,
2687,22.391667,-2.695840,2.250266,0.198816,,,,,,,,,,,,,,,,,,,,,,-2.272491,4.487719,-1.219618,,,,,,,,,
2688,22.400000,-2.695130,2.250826,0.214970,,,,,,,,,,,,,,,,,,,,,,-2.267511,4.487972,-1.219650,,,,,,,,,
2689,22.408333,-2.693984,2.251099,0.231180,,,,,,,,,,,,,,,,,,,,,,-2.264725,4.487737,-1.222292,,,,,,,,,
2690,22.416667,-2.692610,2.251194,0.247654,,,,,,,,,,,,,,,,,,,,,,-2.267735,4.488057,-1.219603,,,,,,,,,
2691,22.425000,-2.691392,2.251755,0.263708,,,,,,,,,,,,,,,,,,,,,,-2.272548,4.487648,-1.219706,,,,,,,,,
2692,22.433333,-2.690069,2.251951,0.280180,,,,,,,,,,,,,,,,,,,,,,-2.267417,4.488009,-1.219707,,,,,,,,,
2693,22.441667,-2.688519,2.252381,0.296341,,,,,,,,,,,,,,,,,,,,,,-2.269669,4.487438,-1.222331,,,,,,,,,
2694,22.450000,-2.686655,2.252466,0.312610,,,,,,,,,,,,,,,,,,,,,,-2.267484,4.488105,-1.219631,,,,,,,,,
2695,22.458333,-2.684421,2.252454,0.329025,,,,,,,,,,,,,,,,,,,,,,-2.269593,4.487434,-1.222262,,,,,,,,,
2696,22.466667,-2.682659,2.252873,0.345157,,,,,,,,,,,,,,,,,,,,,,-2.264934,4.487823,-1.222179,,,,,,,,,
2697,22.475000,-2.680799,2.253335,0.361520,,,,,,,,,,,,,,,,,,,,,,-2.272495,4.487693,-1.219604,,,,,,,,,
2698,22.483333,-2.677948,2.253298,0.378022,,,,,,,,,,,,,,,,,,,,,,-2.272253,4.487741,-1.219706,,,,,,,,,
2699,22.491667,-2.675287,2.253100,0.394373,,,,,,,,,,,,,,,,,,,,,,-2.272549,4.487697,-1.219731,,,,,,,,,
2700,22.500000,-2.672849,2.253329,0.410272,,,,,,,,,,,,,,,,,,,,,,-2.272344,4.487666,-1.219721,,,,,,,,,
2701,22.508333,-2.670191,2.253185,0.426624,,,,,,,,,,,,,,,,,,,,,,-2.272475,4.487784,-1.219767,,,,,,,,,
2702,22.516667,-2.667097,2.253139,0.443295,,,,,,,,,,,,,,,,,,,,,,-2.272436,4.487683,-1.219694,,,,,,,,,
2703,22.525000,-2.664061,2.253185,0.459082,,,,,,,,,,,,,,,,,,,,,,-2.267247,4.487893,-1.219690,,,,,,,,,
2704,22.533333,-2.660967,2.253360,0.475227,,,,,,,,,,,,,,,,,,,,,,-2.272318,4.487789,-1.219756,,,,,,,,,
2705,22.541667,-2.657252,2.253364,0.491606,,,,,,,,,,,,,,,,,,,,,,-2.272513,4.487781,-1.219723,,,,,,,,,
2706,22.550000,-2.653377,2.252805,0.507980,,,,,,,,,,,,,,,,,,,,,,-2.272319,4.487758,-1.219762,,,,,,,,,
2707,22.558333,-2.649868,2.252450,0.524131,,,,,,,,,,,,,,,,,,,,,,-2.267599,4.488011,-1.219642,,,,,,,,,
2708,22.566667,-2.646108,2.252678,0.540408,,,,,,,,,,,,,,,,,,,,,,-2.272279,4.487699,-1.219734,,,,,,,,,
2709,22.575000,-2.641740,2.252563,0.556245,,,,,,,,,,,,,,,,,,,,,,-2.267382,4.487989,-1.219753,,,,,,,,,
2710,22.583333,-2.637400,2.252199,0.572513,,,,,,,,,,,,,,,,,,,,,,-2.272141,4.487689,-1.219745,,,,,,,,,
2711,22.591667,-2.633101,2.251696,0.588956,,,,,,,,,,,,,,,,,,,,,,-2.267500,4.488016,-1.219647,,,,,,,,,
2712,22.600000,-2.627975,2.251263,0.605126,,,,,,,,,,,,,,,,,,,,,,-2.267355,4.487979,-1.219726,,,,,,,,,
2713,22.608333,-2.622851,2.251003,0.621047,,,,,,,,,,,,,,,,,,,,,,-2.267313,4.487967,-1.219609,,,,,,,,,
2714,22.616667,-2.617825,2.250687,0.637065,,,,,,,,,,,,,,,,,,,,,,-2.272124,4.487548,-1.219817,,,,,,,,,
2715,22.625000,-2.612814,2.250287,0.652748,,,,,,,,,,,,,,,,,,,,,,-2.272460,4.487657,-1.219767,,,,,,,,,
2716,22.633333,-2.607300,2.249808,0.668429,,,,,,,,,,,,,,,,,,,,,,-2.269725,4.487490,-1.222304,,,,,,,,,
2717,22.641667,-2.601882,2.249679,0.684182,,,,,,,,,,,,,,,,,,,,,,-2.272437,4.487714,-1.219759,,,,,,,,,
2718,22.650000,-2.596290,2.249081,0.699749,,,,,,,,,,,,,,,,,,,,,,-2.272513,4.487707,-1.219749,,,,,,,,,
2719,22.658333,-2.590734,2.248709,0.715758,,,,,,,,,,,,,,,,,,,,,,-2.267738,4.488079,-1.219574,,,,,,,,,
2720,22.666667,-2.584507,2.248122,0.731628,,,,,,,,,,,,,,,,,,,,,,-2.272155,4.487692,-1.219816,,,,,,,,,
2721,22.675000,-2.578281,2.247554,0.747385,,,,,,,,,,,,,,,,,,,,,,-2.272501,4.487670,-1.219718,,,,,,,,,
2722,22.683333,-2.571807,2.247017,0.762967,,,,,,,,,,,,,,,,,,,,,,-2.272473,4.487725,-1.219670,,,,,,,,,
2723,22.691667,-2.565552,2.245935,0.778610,,,,,,,,,,,,,,,,,,,,,,-2.272264,4.487686,-1.219720,,,,,,,,,
2724,22.700000,-2.559320,2.245853,0.794337,,,,,,,,,,,,,,,,,,,,,,-2.267334,4.487954,-1.219610,,,,,,,,,
2725,22.708333,-2.552384,2.245051,0.809930,,,,,,,,,,,,,,,,,,,,,,-2.267470,4.487767,-1.219571,,,,,,,,,
2726,22.716667,-2.545341,2.244309,0.825626,,,,,,,,,,,,,,,,,,,,,,-2.272640,4.487685,-1.219725,,,,,,,,,
2727,22.725000,-2.538649,2.243587,0.840863,,,,,,,,,,,,,,,,,,,,,,-2.272416,4.487691,-1.219715,,,,,,,,,
2728,22.733333,-2.531500,2.242607,0.855969,,,,,,,,,,,,,,,,,,,,,,-2.272447,4.487603,-1.219874,,,,,,,,,
2729,22.741667,-2.523645,2.241934,0.870994,,,,,,,,,,,,,,,,,,,,,,-2.272501,4.487717,-1.219704,,,,,,,,,
2730,22.750000,-2.516199,2.240805,0.886420,,,,,,,,,,,,,,,,,,,,,,-2.264788,4.487873,-1.222261,,,,,,,,,
2731,22.758333,-2.508763,2.240454,0.901638,,,,,,,,,,,,,,,,,,,,,,-2.267360,4.488015,-1.219619,,,,,,,,,
2732,22.766667,-2.501153,2.239414,0.916778,,,,,,,,,,,,,,,,,,,,,,-2.272500,4.487732,-1.219660,,,,,,,,,
2733,22.775000,-2.493006,2.238430,0.931602,,,,,,,,,,,,,,,,,,,,,,-2.267377,4.487926,-1.219640,,,,,,,,,
2734,22.783333,-2.484879,2.237370,0.946040,,,,,,,,,,,,,,,,,,,,,,-2.267772,4.488046,-1.219646,,,,,,,,,
2735,22.791667,-2.476620,2.236631,0.961234,,,,,,,,,,,,,,,,,,,,,,-2.269933,4.487600,-1.222273,,,,,,,,,
